1572212226000;comparison;trump;12
1572214326000;complemented;trump;56
1572216346000;comrades;trump;84
1572207280000;conclude;trump;12
1572206987000;conduit;trump;12
1572210649000;confidence;trump;144
1572210150000;confirmed;trump;70
1572211130000;confirme;trump;33
1572204880000;confirmou;trump;34
1572205820000;confirms;trump;337
1572208927000;conflict;trump;14
1572204128000;congratulated;trump;81
1572211608000;congresswoman;sanders;94
1572212038000;connected;warren;214
1572213949000;conservative;trump;69
1572211392000;contender;warren;26
1572207971000;conte;trump;49
1572215254000;continually;sanders;14
1572216200000;continued;trump;201
1572208092000;continue;trump;189
1572210642000;contribution;trump;234
1572209840000;con;trump;650
1572211536000;convert;election2020;15
1572206347000;convertir;trump;11
1572205070000;convict;trump;11
1572214658000;conyers;sanders;63
1572209466000;corrupt;election2020;812
1572210019000;corruption;trump;266
1572214080000;cortez;sanders;15
1572207524000;cory;trump;72
1572212959000;couldn;trump;556
1572204751000;courses;trump;180
1572213956000;covering;trump;12
1572214094000;cppeu2m8op;trump;22
1572203373000;crimes;sanders;16
1572210501000;critics;trump;17
1572203561000;croit;trump;30
1572203741000;crooked;trump;19
1572207117000;crying;trump;527
1572212444000;currently;sanders;77
1572215440000;curules;trump;19
1572204782000;cut;trump;24
1572214895000;cvozjknxmh;trump;15
1572203858000;czbt3bs9gf;trump;68
1572213935000;dallas;trump;35
1572207997000;damaged;trump;20
1572208480000;danrather;election2020;11
1572204289000;dans;trump;199
1572212845000;daring;trump;21
1572216457000;daughter;trump;70
1572216483000;deaf;trump;12
1572213021000;dea;trump;85
1572209188000;debate;trump;26
1572204188000;decades;trump;19
1572213945000;decency;sanders;12
1572212620000;decide;trump;35
1572213190000;defending;trump;73
1572210276000;delta;trump;44
1572212823000;democratic;sanders;251
1572206501000;democrat;sanders;92
1572213940000;democratshateamerica;trump;15
1572213103000;democrats;trump;2370
1572212627000;dems;trump;517
1572210989000;depois;trump;341
1572205438000;depraved;trump;218
1572213934000;de;sanders;23
1572204305000;described;trump;93
1572204884000;despicable;trump;28
1572216097000;detroit;trump;100
1572203800000;developer;trump;22
1572211357000;devleti;trump;18
1572212817000;devletleri;trump;17
1572209892000;dia;trump;19
1572205066000;difference;sanders;19
1572215803000;direction;trump;15
1572203618000;dirty;trump;30
1572206738000;disgraceful;trump;14
1572210427000;distract;trump;24
1572213008000;distress;trump;16
1572215772000;dldbq2oge9;sanders;13
1572209049000;dnc;trump;66
1572216313000;dodging;trump;32
1572215876000;doesn;election2020;21
1572210456000;doesn;warren;54
1572208654000;dollars;trump;27
1572216507000;dollar;trump;20
1572215619000;done;trump;408
1572208254000;don;warren;39
1572204496000;down;warren;129
1572212361000;dpzd8txhwj;trump;12
1572212097000;dream;trump;15
1572212845000;drug;sanders;81
1572215892000;dscc;trump;13
1572209335000;dudegottago;trump;26
1572213428000;duly;trump;111
1572204594000;dunce;trump;17
1572215037000;during;trump;2810
1572213193000;each;election2020;36
1572206656000;earned;trump;36
1572214386000;earth;trump;359
1572206489000;easiest;trump;15
1572213840000;ebkjixru37;sanders;11
1572214327000;eg;trump;21
1572206485000;either;trump;217
1572214896000;ekvgvy8cfe;election2020;233
1572205450000;else;trump;443
1572213844000;el;trump;2425
1572215978000;embarrassed;trump;12
1572216180000;embarrass;trump;20
1572212698000;emergency;trump;44
1572214195000;emotional;trump;22
1572214135000;encore;trump;15
1572208247000;ende;trump;11
1572208305000;ends;trump;15
1572203661000;end;trump;1082
1572207004000;enforcement;sanders;25
1572208320000;ensuring;trump;43
1572214036000;entering;biden;114
1572215303000;entre;trump;14
1572209546000;eogc3oeckn;sanders;11
1572212973000;epically;trump;33
1572207108000;eqorgy7omo;trump;29
1572206397000;erictrump;trump;23
1572208974000;ethics;election2020;12
1572209019000;ethics;trump;38
1572213859000;event;sanders;27
1572213768000;everyone;sanders;51
1572214084000;evidence;sanders;16
1572210871000;evolve;trump;19
1572213124000;example;trump;69
1572212571000;except;trump;635
1572213235000;exist;trump;3168
1572208120000;exo;trump;21
1572205615000;extremist;trump;16
1572203822000;exxon;trump;17
1572206360000;fabulous;trump;22
1572215087000;factsmatter;trump;28
1572204164000;faith;trump;13
1572205764000;false;trump;52
1572204053000;familiar;trump;14
1572210481000;fans;trump;681
1572212561000;feel;trump;107
1572204650000;feigns;trump;11
1572203979000;fgy2izuqhp;trump;14
1572209721000;fiction;trump;27
1572209816000;fidano;trump;16
1572204547000;fifth;trump;19
1572216658000;fight;sanders;69
1572214472000;figure;trump;209
1572211138000;film;trump;57
1572215511000;finally;warren;20
1572205968000;finds;trump;25
1572211510000;finna;trump;12
1572215902000;fired;trump;123
1572206752000;fit;trump;36
1572214722000;fix;trump;17
1572215731000;fnwuq7niz0;trump;23
1572205204000;folks;warren;22
1572208940000;forces;election2020;22
1572203846000;forget;trump;71
1572204546000;forgotten;trump;34
1572211971000;forward;sanders;34
1572216680000;foul;trump;30
1572212206000;foxnews;trump;22
1572216355000;friend;trump;54
1572213772000;fuckin;trump;28
1572203652000;fugitive;trump;12
1572204390000;funding;trump;41
1572211127000;fund;trump;563
1572206432000;fusion;trump;57
1572210370000;fu;trump;25
1572211909000;fw;trump;14
1572206692000;fyvykqq9wx;trump;19
1572212238000;gabbard;trump;53
1572206068000;gate;trump;28
1572210767000;gatewaypundit;trump;48
1572211396000;gathering;sanders;11
1572207618000;g;election2020;13
1572206692000;general;sanders;11
1572209513000;generate;trump;11
1572215883000;gen;sanders;115
1572206941000;georgetakei;trump;15
1572206791000;ger;trump;21
1572208716000;gesto;trump;19
1572208949000;get;trump;1977
1572203399000;giovanni;sanders;29
1572206936000;gjxugvyez8;trump;17
1572212772000;gnqwoss92a;trump;84
1572213536000;gnxx1pjz8p;trump;14
1572205574000;gone;sanders;12
1572205624000;gone;trump;539
1572209748000;good;election2020;44
1572209967000;gotten;trump;35
1572204189000;grade;trump;30
1572209404000;grand;trump;41
1572212630000;great;trump;1031
1572210389000;greed;sanders;130
1572208615000;green;sanders;30
1572208830000;gritando;trump;341
1572213596000;gth;sanders;68
1572214305000;guess;trump;91
1572209763000;gunnelswarren;warren;14
1572215086000;guys;election2020;271
1572212963000;gwdbiahwr9;trump;402
1572212962000;h6oyxyx8xt;trump;14
1572215895000;handedly;sanders;23
1572211968000;happen;sanders;15
1572213628000;happen;trump;249
1572210623000;happy;trump;489
1572213420000;hard;trump;649
1572216693000;hate;election2020;37
1572209429000;haven;trump;232
1572205447000;head;biden;30
1572204664000;headline;sanders;28
1572216691000;heads;trump;296
1572215727000;health;warren;191
1572204902000;hear;election2020;31
1572208325000;heinous;trump;12
1572209354000;held;sanders;33
1572212107000;hell;trump;172
1572212059000;helping;trump;6055
1572209360000;here;warren;92
1572210098000;heroes;trump;303
1572204060000;heroic;trump;13
1572204294000;heroism;trump;22
1572212470000;herredness66;trump;11
1572207053000;highest;trump;25
1572211047000;himself;trump;705
1572211679000;hire;trump;17
1572209457000;his;sanders;2677
1572210243000;historic;trump;52
1572207939000;hi;trump;13
1572215024000;hk7kqwu63k;trump;52
1572210044000;hold;sanders;30
1572214888000;hope;election2020;20
1572216201000;hopeful;sanders;13
1572207799000;hoping;trump;14
1572205309000;hop;trump;53
1572213637000;horrific;trump;14
1572215156000;house;election2020;28
1572204863000;hrer;trump;14
1572211541000;human;trump;237
1572216647000;hundred;trump;11
1572210409000;hunted;trump;642
1572212514000;hunt;trump;21
1572210405000;hutau0dgx4;trump;42
1572210783000;hyo77j6krt;trump;28
1572208320000;icantbewithsomeonewho;sanders;11
1572215105000;ice;trump;35
1572216694000;idiocy;trump;41
1572207255000;if;sanders;1047
1572207176000;if;warren;228
1572215471000;il;election2020;26
1572203936000;ilhan;trump;14
1572213907000;illuminati;trump;14
1572208787000;impeachmentiscoming;trump;14
1572212984000;impeachmenttaskforce;trump;20
1572214557000;impeachtrumppencebarr;trump;11
1572215488000;impeachtrump;trump;467
1572207058000;inch;trump;22
1572215513000;includes;trump;310
1572208423000;income;sanders;13
1572210982000;income;warren;20
1572214370000;increasing;sanders;13
1572210971000;incredible;trump;117
1572216365000;indivisibleteam;trump;22
1572216268000;information;trump;993
1572212838000;informed;trump;53
1572204287000;info;trump;35
1572211000000;inquiry;trump;381
1572207709000;installed;trump;15
1572215645000;intelligence;trump;638
1572211461000;intelligent;trump;26
1572206826000;interview;warren;30
1572213748000;iowa;sanders;242
1572213873000;irony;trump;16
1572210389000;islam;trump;965
1572211998000;isqqcit2s6;trump;16
1572207125000;issue;warren;15
1572214896000;izpxkyhmxd;trump;11
1572211988000;j5r2a8g3ib;trump;12
1572203875000;jackass;trump;31
1572212798000;jack;sanders;780
1572214126000;jamieleecurtis;trump;21
1572212732000;jay;biden;36
1572206578000;jay;trump;122
1572213061000;jc17h9ehpb;trump;50
1572210901000;jefe;trump;134
1572210981000;je;trump;68
1572209728000;jewish;sanders;154
1572209511000;jikook;trump;23
1572212813000;joe;trump;2411
1572211649000;johnbwellsctm;trump;12
1572213817000;jointhemovement;sanders;13
1572204983000;join;trump;107
1572206420000;jokes;trump;65
1572214066000;joke;trump;1769
1572216694000;jon;trump;1204
1572215122000;julian;trump;38
1572208454000;jxpimqntck;trump;13
1572216042000;kabinesi;trump;16
1572212817000;kan;trump;118
1572214915000;katzenberg;biden;51
1572216713000;keeper;trump;11
1572205950000;keeps;trump;58
1572207152000;k;election2020;23
1572205674000;kellyanne;trump;16
1572213418000;kennedy;trump;20
1572210979000;kept;trump;91
1572213856000;kerry;trump;25
1572210871000;kgo48nyucr;trump;14
1572211319000;khurjewala;trump;93
1572210517000;kicks;trump;8646
1572204851000;killer;trump;18
1572213041000;killing;sanders;168
1572213593000;kill;sanders;39
1572216152000;kills;trump;27
1572208511000;kim;trump;58
1572210762000;kinds;trump;13
1572207357000;kink;trump;23
1572212188000;kirstjen;election2020;23
1572205070000;klad;trump;26
1572214497000;knowledge;trump;18
1572214363000;know;sanders;189
1572210356000;kqe7uqu3cl;trump;11
1572215241000;kthomasdc;warren;15
1572209126000;kuranlar;trump;28
1572210196000;ky0b3yejbt;trump;17
1572211539000;kzskfz3cky;trump;208
1572204017000;landslide;trump;178
1572210798000;la;trump;2247
1572206037000;law;sanders;44
1572211479000;lawsuit;trump;18
1572212698000;lc1e3u721y;trump;11
1572204306000;leader;biden;38
1572214005000;leadership;sanders;26
1572213652000;leader;warren;18
1572204387000;leading;sanders;26
1572204776000;le;election2020;30
1572207067000;leftists;trump;45
1572208280000;leftist;trump;158
1572203639000;legend;trump;26
1572212509000;l;election2020;35
1572212046000;less;sanders;94
1572206255000;less;trump;213
1572212694000;lets;trump;60
1572216595000;let;trump;2704
1572216016000;leurs;election2020;27
1572204337000;lf6hfsgszx;trump;11
1572213032000;lightoverdarkness;election2020;15
1572214129000;likes;sanders;14
1572206148000;like;trump;7313
1572214728000;literally;trump;2282
1572213220000;lives;trump;242
1572209695000;lmaooooo;trump;12
1572207984000;lmaooo;trump;40
1572214407000;lmaoo;trump;14
1572215851000;lmao;trump;256
1572211739000;lmfao;trump;28
1572214405000;locate;trump;191
1572206753000;look;warren;33
1572212140000;lose;trump;109
1572204207000;los;trump;713
1572203730000;lost;sanders;12
1572203460000;lots;sanders;11
1572206616000;lsgd7l6tdz;trump;85
1572206168000;ltima;trump;19
1572213748000;lying;sanders;280
1572207493000;lynching;trump;30
1572204347000;lyrics;trump;11
1572213458000;macron;election2020;40
1572212184000;mac;trump;29
1572212848000;mad;trump;257
1572213515000;mafia;trump;19
1572214331000;maga;election2020;22
1572211001000;maher;trump;40
1572207265000;majority;trump;229
1572214740000;make;election2020;113
1572210231000;makes;election2020;16
1572208702000;mandatario;trump;15
1572215990000;manifestations;sanders;23
1572211409000;manny;trump;27
1572208425000;man;trump;1559
1572216478000;many;trump;554
1572216655000;marianne;sanders;140
1572206581000;marketing;trump;91
1572213719000;masters;election2020;11
1572211141000;ma;trump;26
1572208235000;mcconnell;trump;189
1572209620000;means;sanders;181
1572216625000;mean;trump;140
1572216004000;meanwhile;sanders;292
1572203604000;medicareforall;sanders;30
1572212643000;meets;trump;15
1572204211000;menos;trump;16
1572206740000;mentioned;trump;32
1572216722000;mentions;warren;12
1572205823000;mercy;trump;18
1572204971000;mero;trump;27
1572209576000;might;trump;164
1572211435000;million;sanders;35
1572210935000;misi;trump;13
1572206931000;missant;trump;12
1572214587000;miss;trump;44
1572209136000;mocked;trump;55
1572214234000;mogilevich;trump;80
1572210384000;mog;trump;214
1572204022000;months;trump;1645
1572211204000;month;trump;226
1572211653000;mon;trump;14
1572208962000;morfcofyxb;trump;248
1572205785000;morto;trump;19
1572212694000;most;trump;1210
1572210534000;motherfuck;trump;31
1572209800000;mother;trump;22
1572216641000;moveon;trump;25
1572204586000;move;trump;602
1572208562000;mrcrbptuea;trump;13
1572203680000;mr;trump;3198
1572212483000;msnbc;trump;116
1572208662000;muso;sanders;16
1572203756000;mussolini;trump;12
1572215851000;mu;trump;18
1572210450000;mz8smbf8ja;trump;85
1572205057000;mzyhgj97n0;trump;21
1572208095000;namjoon;trump;16
1572208805000;nate;biden;36
1572207814000;natesilver538;sanders;11
1572208636000;nationwide;trump;15
1572212389000;nbc;trump;28
1572204197000;nbo4wbxmwi;sanders;47
1572212894000;ncvfjxxwat;trump;52
1572214368000;nd49mwpatk;trump;13
1572211415000;necessarily;election2020;23
1572203765000;negotiate;trump;18
1572204295000;never;election2020;17
1572204692000;never;sanders;474
1572212005000;new;sanders;110
1572214096000;new;trump;1373
1572213256000;nicolledwallace;trump;23
1572210591000;nl7qx1cnjy;trump;118
1572204163000;nnee5dv9gn;trump;16
1572214121000;nominates;trump;90
1572204062000;nomination;sanders;90
1572204508000;nonsense;trump;26
1572209716000;northwest;trump;69
1572215899000;noticed;trump;26
1572215709000;npepjolzqb;warren;11
1572207719000;ns;trump;36
1572216464000;nuance;trump;33
1572216586000;nu;trump;41
1572208077000;nwin0cxm4z;trump;64
1572209852000;nyaya;trump;28
1572205334000;o7bfrgzwps;trump;353
1572204605000;o8bqenzh22;trump;13
1572210243000;och;trump;89
1572211210000;october;sanders;58
1572203840000;offenses;trump;15
1572216802000;officer;sanders;83
1572207506000;office;trump;4428
1572216181000;off;sanders;58
1572210735000;oil;trump;1669
1572204342000;okay;trump;41
1572207880000;olarak;trump;18
1572208442000;olpxcglhks;election2020;13
1572211430000;omg;trump;70
1572215584000;once;trump;327
1572208293000;ones;trump;210
1572210003000;only;warren;243
1572216165000;ont;trump;156
1572213849000;oozlsolkeu;trump;49
1572206245000;opens;trump;21
1572204543000;operations;trump;90
1572208139000;operatives;trump;11
1572203761000;operativo;trump;77
1572208805000;opinion;trump;365
1572211585000;opportunity;trump;76
1572215407000;opposed;trump;13
1572215913000;opposed;warren;13
1572206339000;oppose;trump;93
1572207408000;opposite;election2020;15
1572205998000;option;sanders;12
1572212193000;orgzce7oze;trump;22
1572214650000;ot5cqpwnzd;trump;11
1572204125000;otegi;trump;13
1572214364000;other;election2020;504
1572206882000;others;sanders;30
1572213417000;our;warren;56
1572212206000;ou;trump;41
1572210575000;outta;trump;95
1572210566000;over;biden;39
1572214359000;pain;trump;14
1572215015000;paper;trump;13
1572215523000;parcels;trump;21
1572205288000;pardon;trump;11
1572215982000;pass;sanders;37
1572216679000;patlatarak;trump;24
1572204870000;patriot_loves;warren;91
1572213924000;patriotas;trump;57
1572209717000;pay;trump;291
1572209243000;pazar;trump;28
1572206489000;pc3bvijmpn;trump;13
1572214557000;pedowood;election2020;36
1572206840000;pennyle15647073;warren;91
